user_id,email,date,habit_name,goal_score,time_commitment_score,best_time_score,recent_progress_mean,recent_progress_std,streak_strength,miss_rate_14d,mood_proxy,energy_proxy,had_urges,checkin_completed,nudge_count_today,recovery_events_today,recovery_relapse_today,recovery_urge_today,weekday_norm,weekend_effect,target_completed_next_day,seq_day_1,seq_day_2,seq_day_3,seq_day_4,seq_day_5,seq_day_6,seq_day_7,seq_day_8,seq_day_9,seq_day_10,seq_day_11,seq_day_12,seq_day_13,seq_day_14
10,persona_nudge_responsive@example.com,2026-02-24,Journal 5 min,0.6,0.25,0.2,0.3828571428571429,0.25499099623960314,0.0,0.8571428571428572,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.22,0.86,0.12,0.3,0.24,0.11,0.71,0.48,0.13,0.24,0.34,0.87,0.22,0.52
10,persona_nudge_responsive@example.com,2026-02-25,Journal 5 min,0.6,0.25,0.2,0.41714285714285715,0.262934771145908,0.0,0.8571428571428572,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.86,0.12,0.3,0.24,0.11,0.71,0.48,0.13,0.24,0.34,0.87,0.22,0.52,0.7
10,persona_nudge_responsive@example.com,2026-02-26,Journal 5 min,0.6,0.25,0.2,0.3792857142857143,0.23288452950256838,0.0,0.9285714285714286,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.12,0.3,0.24,0.11,0.71,0.48,0.13,0.24,0.34,0.87,0.22,0.52,0.7,0.33
10,persona_nudge_responsive@example.com,2026-02-27,Journal 5 min,0.6,0.25,0.2,0.3914285714285714,0.22328256098678267,0.0,0.9285714285714286,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.3,0.24,0.11,0.71,0.48,0.13,0.24,0.34,0.87,0.22,0.52,0.7,0.33,0.29
10,persona_nudge_responsive@example.com,2026-02-28,Journal 5 min,0.6,0.25,0.2,0.42928571428571427,0.24812048587370628,0.03333333333333333,0.8571428571428572,0.3,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.24,0.11,0.71,0.48,0.13,0.24,0.34,0.87,0.22,0.52,0.7,0.33,0.29,0.83
10,persona_nudge_responsive@example.com,2026-03-01,Journal 5 min,0.6,0.25,0.2,0.43714285714285717,0.2437044044220249,0.0,0.8571428571428572,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.11,0.71,0.48,0.13,0.24,0.34,0.87,0.22,0.52,0.7,0.33,0.29,0.83,0.35
10,persona_nudge_responsive@example.com,2026-03-02,Journal 5 min,0.6,0.25,0.2,0.4714285714285714,0.228562499825607,0.0,0.8571428571428572,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.48,0.13,0.24,0.34,0.87,0.22,0.52,0.7,0.33,0.29,0.83,0.35,0.59
10,persona_nudge_responsive@example.com,2026-03-03,Journal 5 min,0.6,0.25,0.2,0.44,0.22379837864853777,0.0,0.8571428571428572,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.48,0.13,0.24,0.34,0.87,0.22,0.52,0.7,0.33,0.29,0.83,0.35,0.59,0.27
10,persona_nudge_responsive@example.com,2026-03-04,Journal 5 min,0.6,0.25,0.2,0.42357142857142854,0.22864842453167336,0.0,0.8571428571428572,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.13,0.24,0.34,0.87,0.22,0.52,0.7,0.33,0.29,0.83,0.35,0.59,0.27,0.25
10,persona_nudge_responsive@example.com,2026-03-05,Journal 5 min,0.6,0.25,0.2,0.4614285714285714,0.22064377052023867,0.0,0.8571428571428572,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.24,0.34,0.87,0.22,0.52,0.7,0.33,0.29,0.83,0.35,0.59,0.27,0.25,0.66
10,persona_nudge_responsive@example.com,2026-03-06,Journal 5 min,0.6,0.25,0.2,0.4614285714285714,0.22064377052023867,0.0,0.8571428571428572,0.3,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.34,0.87,0.22,0.52,0.7,0.33,0.29,0.83,0.35,0.59,0.27,0.25,0.66,0.24
10,persona_nudge_responsive@example.com,2026-03-07,Journal 5 min,0.6,0.25,0.2,0.44,0.24465719457465962,0.0,0.8571428571428572,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,1.0,0.87,0.22,0.52,0.7,0.33,0.29,0.83,0.35,0.59,0.27,0.25,0.66,0.24,0.04
10,persona_nudge_responsive@example.com,2026-03-08,Journal 5 min,0.6,0.25,0.2,0.43785714285714283,0.24098543439767625,0.03333333333333333,0.8571428571428572,0.3,0.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.22,0.52,0.7,0.33,0.29,0.83,0.35,0.59,0.27,0.25,0.66,0.24,0.04,0.84
10,persona_nudge_responsive@example.com,2026-01-23,Morning sunlight,0.6,0.25,0.2,0.4907142857142857,0.26431756564822567,0.0,0.8571428571428572,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.75,0.33,0.45,0.06,0.16,0.76,0.24,0.49,0.17,0.83,0.45,0.53,0.89,0.76
10,persona_nudge_responsive@example.com,2026-01-24,Morning sunlight,0.6,0.25,0.2,0.4492857142857143,0.26588032446718485,0.0,0.8571428571428572,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.33,0.45,0.06,0.16,0.76,0.24,0.49,0.17,0.83,0.45,0.53,0.89,0.76,0.17
10,persona_nudge_responsive@example.com,2026-01-25,Morning sunlight,0.6,0.25,0.2,0.44,0.27208192043678947,0.0,0.8571428571428572,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.45,0.06,0.16,0.76,0.24,0.49,0.17,0.83,0.45,0.53,0.89,0.76,0.17,0.2
10,persona_nudge_responsive@example.com,2026-01-26,Morning sunlight,0.6,0.25,0.2,0.45357142857142857,0.27693751597626143,0.0,0.8571428571428572,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.16,0.76,0.24,0.49,0.17,0.83,0.45,0.53,0.89,0.76,0.17,0.2,0.64
10,persona_nudge_responsive@example.com,2026-01-27,Morning sunlight,0.6,0.25,0.2,0.49000000000000005,0.2554827363471524,0.0,0.8571428571428572,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16,0.76,0.24,0.49,0.17,0.83,0.45,0.53,0.89,0.76,0.17,0.2,0.64,0.57
10,persona_nudge_responsive@example.com,2026-01-28,Morning sunlight,0.6,0.25,0.2,0.4935714285714286,0.2511575243563615,0.0,0.8571428571428572,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.76,0.24,0.49,0.17,0.83,0.45,0.53,0.89,0.76,0.17,0.2,0.64,0.57,0.21
10,persona_nudge_responsive@example.com,2026-01-29,Morning sunlight,0.6,0.25,0.2,0.49714285714285716,0.25524298147419594,0.03333333333333333,0.7857142857142857,0.3,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.24,0.49,0.17,0.83,0.45,0.53,0.89,0.76,0.17,0.2,0.64,0.57,0.21,0.81
10,persona_nudge_responsive@example.com,2026-01-30,Morning sunlight,0.6,0.25,0.2,0.5128571428571428,0.2455148692450381,0.0,0.7857142857142857,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.49,0.17,0.83,0.45,0.53,0.89,0.76,0.17,0.2,0.64,0.57,0.21,0.81,0.46
10,persona_nudge_responsive@example.com,2026-01-31,Morning sunlight,0.6,0.25,0.2,0.4828571428571428,0.2708301674330922,0.0,0.7857142857142857,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.17,0.83,0.45,0.53,0.89,0.76,0.17,0.2,0.64,0.57,0.21,0.81,0.46,0.07
10,persona_nudge_responsive@example.com,2026-02-01,Morning sunlight,0.6,0.25,0.2,0.5185714285714286,0.259968600929781,0.0,0.7857142857142857,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.83,0.45,0.53,0.89,0.76,0.17,0.2,0.64,0.57,0.21,0.81,0.46,0.07,0.67
10,persona_nudge_responsive@example.com,2026-02-02,Morning sunlight,0.6,0.25,0.2,0.5128571428571428,0.253868035782051,0.0,0.8571428571428572,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45,0.53,0.89,0.76,0.17,0.2,0.64,0.57,0.21,0.81,0.46,0.07,0.67,0.75
10,persona_nudge_responsive@example.com,2026-02-03,Morning sunlight,0.6,0.25,0.2,0.5428571428571429,0.2690307622195056,0.03333333333333333,0.7857142857142857,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.53,0.89,0.76,0.17,0.2,0.64,0.57,0.21,0.81,0.46,0.07,0.67,0.75,0.87
10,persona_nudge_responsive@example.com,2026-02-04,Morning sunlight,0.6,0.25,0.2,0.54,0.26936433107808255,0.0,0.7857142857142857,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.89,0.76,0.17,0.2,0.64,0.57,0.21,0.81,0.46,0.07,0.67,0.75,0.87,0.49
10,persona_nudge_responsive@example.com,2026-02-05,Morning sunlight,0.6,0.25,0.2,0.4957142857142857,0.2589460585227931,0.0,0.8571428571428572,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.76,0.17,0.2,0.64,0.57,0.21,0.81,0.46,0.07,0.67,0.75,0.87,0.49,0.27
10,persona_nudge_responsive@example.com,2026-02-06,Morning sunlight,0.6,0.25,0.2,0.4735714285714286,0.24844105776556635,0.0,0.8571428571428572,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.17,0.2,0.64,0.57,0.21,0.81,0.46,0.07,0.67,0.75,0.87,0.49,0.27,0.45
10,persona_nudge_responsive@example.com,2026-02-07,Morning sunlight,0.6,0.25,0.2,0.5028571428571429,0.23471650290231805,0.0,0.8571428571428572,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.2,0.64,0.57,0.21,0.81,0.46,0.07,0.67,0.75,0.87,0.49,0.27,0.45,0.58
10,persona_nudge_responsive@example.com,2026-02-08,Morning sunlight,0.6,0.25,0.2,0.5128571428571428,0.22435394776457807,0.0,0.8571428571428572,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.64,0.57,0.21,0.81,0.46,0.07,0.67,0.75,0.87,0.49,0.27,0.45,0.58,0.34
10,persona_nudge_responsive@example.com,2026-02-09,Morning sunlight,0.6,0.25,0.2,0.5078571428571429,0.22223470769914055,0.0,0.8571428571428572,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.21,0.81,0.46,0.07,0.67,0.75,0.87,0.49,0.27,0.45,0.58,0.34,0.57
10,persona_nudge_responsive@example.com,2026-02-10,Morning sunlight,0.6,0.25,0.2,0.5171428571428571,0.22729554616428904,0.0,0.8571428571428572,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.21,0.81,0.46,0.07,0.67,0.75,0.87,0.49,0.27,0.45,0.58,0.34,0.57,0.7
10,persona_nudge_responsive@example.com,2026-02-11,Morning sunlight,0.6,0.25,0.2,0.5135714285714286,0.23242839582046224,0.0,0.8571428571428572,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.81,0.46,0.07,0.67,0.75,0.87,0.49,0.27,0.45,0.58,0.34,0.57,0.7,0.16
10,persona_nudge_responsive@example.com,2026-02-12,Morning sunlight,0.6,0.25,0.2,0.5028571428571429,0.22172790827075073,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.46,0.07,0.67,0.75,0.87,0.49,0.27,0.45,0.58,0.34,0.57,0.7,0.16,0.66
10,persona_nudge_responsive@example.com,2026-02-13,Morning sunlight,0.6,0.25,0.2,0.52,0.22696758736499295,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.07,0.67,0.75,0.87,0.49,0.27,0.45,0.58,0.34,0.57,0.7,0.16,0.66,0.7
10,persona_nudge_responsive@example.com,2026-02-14,Morning sunlight,0.6,0.25,0.2,0.5235714285714286,0.22014953174270122,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.67,0.75,0.87,0.49,0.27,0.45,0.58,0.34,0.57,0.7,0.16,0.66,0.7,0.12
10,persona_nudge_responsive@example.com,2026-02-15,Morning sunlight,0.6,0.25,0.2,0.5214285714285715,0.21885602386882902,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.87,0.49,0.27,0.45,0.58,0.34,0.57,0.7,0.16,0.66,0.7,0.12,0.64
10,persona_nudge_responsive@example.com,2026-02-16,Morning sunlight,0.6,0.25,0.2,0.4857142857142857,0.2194380578306548,0.0,0.9285714285714286,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.49,0.27,0.45,0.58,0.34,0.57,0.7,0.16,0.66,0.7,0.12,0.64,0.25
10,persona_nudge_responsive@example.com,2026-02-17,Morning sunlight,0.6,0.25,0.2,0.4685714285714285,0.19697197563022376,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.49,0.27,0.45,0.58,0.34,0.57,0.7,0.16,0.66,0.7,0.12,0.64,0.25,0.63
10,persona_nudge_responsive@example.com,2026-02-18,Morning sunlight,0.6,0.25,0.2,0.47285714285714286,0.1980414304211755,0.0,1.0,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.27,0.45,0.58,0.34,0.57,0.7,0.16,0.66,0.7,0.12,0.64,0.25,0.63,0.55
10,persona_nudge_responsive@example.com,2026-02-19,Morning sunlight,0.6,0.25,0.2,0.47285714285714286,0.1980414304211755,0.0,1.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.45,0.58,0.34,0.57,0.7,0.16,0.66,0.7,0.12,0.64,0.25,0.63,0.55,0.27
10,persona_nudge_responsive@example.com,2026-02-20,Morning sunlight,0.6,0.25,0.2,0.45928571428571424,0.20551205337311154,0.0,1.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.58,0.34,0.57,0.7,0.16,0.66,0.7,0.12,0.64,0.25,0.63,0.55,0.27,0.26
10,persona_nudge_responsive@example.com,2026-02-21,Morning sunlight,0.6,0.25,0.2,0.43571428571428567,0.2092064696389084,0.0,1.0,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.34,0.57,0.7,0.16,0.66,0.7,0.12,0.64,0.25,0.63,0.55,0.27,0.26,0.25
10,persona_nudge_responsive@example.com,2026-02-22,Morning sunlight,0.6,0.25,0.2,0.46214285714285713,0.2186052728232383,0.0,1.0,0.3,0.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.57,0.7,0.16,0.66,0.7,0.12,0.64,0.25,0.63,0.55,0.27,0.26,0.25,0.71
10,persona_nudge_responsive@example.com,2026-02-23,Morning sunlight,0.6,0.25,0.2,0.4335714285714286,0.22855468688687872,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.16,0.66,0.7,0.12,0.64,0.25,0.63,0.55,0.27,0.26,0.25,0.71,0.17
10,persona_nudge_responsive@example.com,2026-02-24,Morning sunlight,0.6,0.25,0.2,0.4321428571428571,0.22694173485810884,0.0,1.0,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16,0.66,0.7,0.12,0.64,0.25,0.63,0.55,0.27,0.26,0.25,0.71,0.17,0.68
10,persona_nudge_responsive@example.com,2026-02-25,Morning sunlight,0.6,0.25,0.2,0.47285714285714286,0.22559219120947843,0.0,1.0,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.66,0.7,0.12,0.64,0.25,0.63,0.55,0.27,0.26,0.25,0.71,0.17,0.68,0.73
10,persona_nudge_responsive@example.com,2026-02-26,Morning sunlight,0.6,0.25,0.2,0.46499999999999997,0.2208021092031764,0.0,1.0,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.7,0.12,0.64,0.25,0.63,0.55,0.27,0.26,0.25,0.71,0.17,0.68,0.73,0.55
10,persona_nudge_responsive@example.com,2026-02-27,Morning sunlight,0.6,0.25,0.2,0.4764285714285714,0.2362688282098878,0.03333333333333333,0.9285714285714286,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.12,0.64,0.25,0.63,0.55,0.27,0.26,0.25,0.71,0.17,0.68,0.73,0.55,0.86
10,persona_nudge_responsive@example.com,2026-02-28,Morning sunlight,0.6,0.25,0.2,0.47714285714285715,0.23520290849235967,0.0,0.9285714285714286,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.64,0.25,0.63,0.55,0.27,0.26,0.25,0.71,0.17,0.68,0.73,0.55,0.86,0.13
10,persona_nudge_responsive@example.com,2026-03-01,Morning sunlight,0.6,0.25,0.2,0.47285714285714286,0.23273002665346482,0.0,0.9285714285714286,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.63,0.55,0.27,0.26,0.25,0.71,0.17,0.68,0.73,0.55,0.86,0.13,0.58
10,persona_nudge_responsive@example.com,2026-03-02,Morning sunlight,0.6,0.25,0.2,0.4907142857142857,0.2243869198414167,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.55,0.27,0.26,0.25,0.71,0.17,0.68,0.73,0.55,0.86,0.13,0.58,0.5
10,persona_nudge_responsive@example.com,2026-03-03,Morning sunlight,0.6,0.25,0.2,0.4828571428571428,0.22127644543900837,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.55,0.27,0.26,0.25,0.71,0.17,0.68,0.73,0.55,0.86,0.13,0.58,0.5,0.52
10,persona_nudge_responsive@example.com,2026-03-04,Morning sunlight,0.6,0.25,0.2,0.4828571428571428,0.22127644543900837,0.0,0.9285714285714286,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.27,0.26,0.25,0.71,0.17,0.68,0.73,0.55,0.86,0.13,0.58,0.5,0.52,0.55
10,persona_nudge_responsive@example.com,2026-03-05,Morning sunlight,0.6,0.25,0.2,0.5071428571428571,0.21515537812170504,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.26,0.25,0.71,0.17,0.68,0.73,0.55,0.86,0.13,0.58,0.5,0.52,0.55,0.61
10,persona_nudge_responsive@example.com,2026-03-06,Morning sunlight,0.6,0.25,0.2,0.5378571428571429,0.2082642062185356,0.0,0.9285714285714286,0.3,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.25,0.71,0.17,0.68,0.73,0.55,0.86,0.13,0.58,0.5,0.52,0.55,0.61,0.69
10,persona_nudge_responsive@example.com,2026-03-07,Morning sunlight,0.6,0.25,0.2,0.5428571428571428,0.20204061018336217,0.0,0.9285714285714286,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.71,0.17,0.68,0.73,0.55,0.86,0.13,0.58,0.5,0.52,0.55,0.61,0.69,0.32
10,persona_nudge_responsive@example.com,2026-03-08,Morning sunlight,0.6,0.25,0.2,0.5285714285714286,0.19671796863447288,0.0,0.9285714285714286,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17,0.68,0.73,0.55,0.86,0.13,0.58,0.5,0.52,0.55,0.61,0.69,0.32,0.51
11,persona_productivity_addict@example.com,2026-01-23,Deep work block,0.2,0.15,0.2,0.43785714285714283,0.3241732026342129,0.03333333333333333,0.7142857142857143,0.55,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.46,0.08,0.81,0.15,0.09,0.15,0.16,0.06,0.21,0.77,0.87,0.8,0.69,0.83
11,persona_productivity_addict@example.com,2026-01-24,Deep work block,0.2,0.15,0.2,0.425,0.3266004549030162,0.0,0.7142857142857143,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.08,0.81,0.15,0.09,0.15,0.16,0.06,0.21,0.77,0.87,0.8,0.69,0.83,0.28
11,persona_productivity_addict@example.com,2026-01-25,Deep work block,0.2,0.15,0.2,0.45928571428571424,0.31351610315703965,0.0,0.7142857142857143,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.81,0.15,0.09,0.15,0.16,0.06,0.21,0.77,0.87,0.8,0.69,0.83,0.28,0.56
11,persona_productivity_addict@example.com,2026-01-26,Deep work block,0.2,0.15,0.2,0.445,0.30153772566629206,0.0,0.7857142857142857,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.09,0.15,0.16,0.06,0.21,0.77,0.87,0.8,0.69,0.83,0.28,0.56,0.61
11,persona_productivity_addict@example.com,2026-01-27,Deep work block,0.2,0.15,0.2,0.48071428571428576,0.29399864639421835,0.0,0.7857142857142857,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.09,0.15,0.16,0.06,0.21,0.77,0.87,0.8,0.69,0.83,0.28,0.56,0.61,0.65
11,persona_productivity_addict@example.com,2026-01-28,Deep work block,0.2,0.15,0.2,0.5271428571428571,0.27960248750754735,0.0,0.7857142857142857,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.15,0.16,0.06,0.21,0.77,0.87,0.8,0.69,0.83,0.28,0.56,0.61,0.65,0.74
11,persona_productivity_addict@example.com,2026-01-29,Deep work block,0.2,0.15,0.2,0.5714285714285714,0.2650837372512732,0.0,0.7857142857142857,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.16,0.06,0.21,0.77,0.87,0.8,0.69,0.83,0.28,0.56,0.61,0.65,0.74,0.77
11,persona_productivity_addict@example.com,2026-01-30,Deep work block,0.2,0.15,0.2,0.5657142857142857,0.27458317203963345,0.0,0.7857142857142857,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.06,0.21,0.77,0.87,0.8,0.69,0.83,0.28,0.56,0.61,0.65,0.74,0.77,0.08
11,persona_productivity_addict@example.com,2026-01-31,Deep work block,0.2,0.15,0.2,0.5614285714285715,0.2827885919818939,0.0,0.7857142857142857,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.21,0.77,0.87,0.8,0.69,0.83,0.28,0.56,0.61,0.65,0.74,0.77,0.08,0.0
11,persona_productivity_addict@example.com,2026-02-01,Deep work block,0.2,0.15,0.2,0.5507142857142857,0.29831585096802266,0.0,0.7857142857142857,0.1,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.77,0.87,0.8,0.69,0.83,0.28,0.56,0.61,0.65,0.74,0.77,0.08,0.0,0.06
11,persona_productivity_addict@example.com,2026-02-02,Deep work block,0.2,0.15,0.2,0.515,0.29985115355074804,0.0,0.7857142857142857,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.8,0.69,0.83,0.28,0.56,0.61,0.65,0.74,0.77,0.08,0.0,0.06,0.27
11,persona_productivity_addict@example.com,2026-02-03,Deep work block,0.2,0.15,0.2,0.46,0.30030936429907457,0.0,0.8571428571428572,0.1,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.8,0.69,0.83,0.28,0.56,0.61,0.65,0.74,0.77,0.08,0.0,0.06,0.27,0.1
11,persona_productivity_addict@example.com,2026-02-04,Deep work block,0.2,0.15,0.2,0.4207142857142857,0.2890245734909623,0.0,0.9285714285714286,0.3,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.69,0.83,0.28,0.56,0.61,0.65,0.74,0.77,0.08,0.0,0.06,0.27,0.1,0.25
11,persona_productivity_addict@example.com,2026-02-05,Deep work block,0.2,0.15,0.2,0.4207142857142857,0.2890245734909623,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.83,0.28,0.56,0.61,0.65,0.74,0.77,0.08,0.0,0.06,0.27,0.1,0.25,0.69
11,persona_productivity_addict@example.com,2026-02-06,Deep work block,0.2,0.15,0.2,0.38571428571428573,0.26610186786573414,0.0,1.0,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.28,0.56,0.61,0.65,0.74,0.77,0.08,0.0,0.06,0.27,0.1,0.25,0.69,0.34
11,persona_productivity_addict@example.com,2026-02-07,Deep work block,0.2,0.15,0.2,0.41000000000000003,0.2708188640823551,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.56,0.61,0.65,0.74,0.77,0.08,0.0,0.06,0.27,0.1,0.25,0.69,0.34,0.62
11,persona_productivity_addict@example.com,2026-02-08,Deep work block,0.2,0.15,0.2,0.37285714285714283,0.283080719720632,0.0,1.0,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.61,0.65,0.74,0.77,0.08,0.0,0.06,0.27,0.1,0.25,0.69,0.34,0.62,0.04
11,persona_productivity_addict@example.com,2026-02-09,Deep work block,0.2,0.15,0.2,0.37785714285714284,0.28780396531142444,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.74,0.77,0.08,0.0,0.06,0.27,0.1,0.25,0.69,0.34,0.62,0.04,0.68
11,persona_productivity_addict@example.com,2026-02-10,Deep work block,0.2,0.15,0.2,0.36428571428571427,0.2789960134306655,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.74,0.77,0.08,0.0,0.06,0.27,0.1,0.25,0.69,0.34,0.62,0.04,0.68,0.46
11,persona_productivity_addict@example.com,2026-02-11,Deep work block,0.2,0.15,0.2,0.36428571428571427,0.2789960134306655,0.0,1.0,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.77,0.08,0.0,0.06,0.27,0.1,0.25,0.69,0.34,0.62,0.04,0.68,0.46,0.74
